date,open,high,low,close,gap_day,next_close,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio
2020-08-03,11080.7,11483.0,10923.0,11227.07,1,11200.05,-730.7299999999996,-671.25,433.0,147.35000000000036,11314.77,10929.557999999999,11811.43,12154.25,10490.0,11079.72,560.0,0.9800000000013824,0.9922490691370659,1.0272208629113821
2020-08-04,11227.07,11427.38,11025.0,11200.05,1,11752.5,146.36999999999898,-55.6200000000008,102.0,-27.020000000000437,11332.388,11079.414,11080.7,11483.0,10923.0,11227.07,402.3799999999992,0.0,0.9883221435764464,1.0108883014932015
2020-08-05,11200.06,11798.56,11103.0,11752.5,1,11770.56,-27.01000000000022,371.1800000000003,78.0,552.4500000000007,11414.151999999998,11260.695,11227.07,11427.38,11025.0,11200.05,695.5599999999995,0.010000000000218279,1.02964285038433,1.0436744801275588
2020-08-06,11752.5,11916.02,11571.78,11770.56,1,11596.06,552.4400000000005,117.46000000000095,468.78000000000065,18.05999999999949,11405.98,11332.992999999999,11200.06,11798.56,11103.0,11752.5,344.2399999999998,0.0,1.031963934707934,1.0386100123771365
2020-08-07,11769.97,11920.0,11318.93,11596.06,1,11765.72,17.469999999999345,3.9799999999995634,-252.85000000000036,-174.5,11509.247999999998,11400.605,11752.5,11916.02,11571.78,11770.56,601.0699999999997,-0.5900000000001455,1.007542803839139,1.0171442655894138
2020-08-08,11596.26,11819.0,11513.69,11765.72,1,11685.99,-173.70999999999913,-101.0,194.76000000000022,169.65999999999985,11616.978,11465.874,11769.97,11920.0,11318.93,11596.06,305.3099999999995,0.2000000000007276,1.0128038462326434,1.0261511682406417
2020-08-09,11765.72,11811.0,11526.9,11685.99,1,11896.89,169.45999999999913,-8.0,13.209999999999127,-79.72999999999956,11714.166,11523.277,11596.26,11819.0,11513.69,11765.72,284.10000000000036,0.0,0.9975947071263973,1.0141203756535575
2020-08-10,11685.99,12100.0,11384.9,11896.89,1,11392.64,-79.72999999999956,289.0,-142.0,210.89999999999964,11743.043999999998,11578.598,11765.72,11811.0,11526.9,11685.99,715.1000000000004,0.0,1.0131010324069296,1.0274896839841923
2020-08-11,11896.86,11944.0,11127.0,11392.64,1,11568.36,210.8700000000008,-156.0,-257.89999999999964,-504.25,11667.46,11536.72,11685.99,12100.0,11384.9,11896.89,817.0,-0.029999999998835847,0.9764456016990845,0.9875111816876894
2020-08-12,11392.64,11630.0,11140.0,11568.36,1,11790.0,-504.22000000000116,-314.0,13.0,175.72000000000116,11661.92,11585.583999999999,11896.86,11944.0,11127.0,11392.64,490.0,0.0,0.9919773073387573,0.9985133248354163
2020-08-13,11568.37,11798.0,11272.0,11790.0,1,11767.89,175.73000000000138,168.0,132.0,221.63999999999942,11666.776,11641.877,11392.64,11630.0,11140.0,11568.36,526.0,0.010000000000218279,1.0105619581622207,1.0127232919571303
2020-08-14,11790.0,11868.42,11644.6,11767.89,1,11859.04,221.6299999999992,70.42000000000007,372.60000000000036,-22.110000000000582,11683.155999999999,11698.661,11568.37,11798.0,11272.0,11790.0,223.8199999999997,0.0,1.0072526635782317,1.0059176857932715
2020-08-15,11767.89,11993.58,11682.0,11859.04,1,11921.23,-22.110000000000582,125.15999999999985,37.399999999999636,91.15000000000146,11675.586,11709.314999999999,11790.0,11868.42,11644.6,11767.89,311.5799999999999,0.0,1.015712616051991,1.0127868282645058
2020-08-16,11858.91,11945.0,11688.0,11921.23,1,12298.06,91.02000000000044,-48.57999999999993,6.0,62.18999999999869,11781.304,11724.382,11767.89,11993.58,11682.0,11859.04,257.0,-0.13000000000101863,1.0118769535188974,1.01678962695006
2020-08-17,11921.32,12499.42,11780.0,12298.06,1,11960.79,62.409999999999854,554.4200000000001,92.0,376.8299999999999,11927.244,11794.581999999999,11858.91,11945.0,11688.0,11921.23,719.4200000000001,0.09000000000014552,1.0310898309785563,1.042687227067479
2020-08-18,12298.06,12403.0,11810.0,11960.79,1,11763.87,376.7399999999998,-96.42000000000007,30.0,-337.2699999999986,11961.402,11814.089000000002,11921.32,12499.42,11780.0,12298.06,593.0,0.0,0.9999488354291579,1.012417461896554
2020-08-19,11962.03,12037.05,11574.78,11763.87,1,11857.92,-336.02999999999884,-365.9500000000007,-235.21999999999935,-196.92000000000007,11960.598000000002,11821.876999999999,12298.06,12403.0,11810.0,11960.79,462.2699999999986,1.2399999999997817,0.9835519929689134,0.9950932495744967
2020-08-20,11763.88,11888.0,11676.03,11857.92,1,11538.53,-198.15000000000146,-149.04999999999927,101.25,94.04999999999927,11960.374,11817.98,11962.03,12037.05,11574.78,11763.87,211.96999999999935,0.00999999999839929,0.9914338799104443,1.0033795961746423
2020-08-21,11858.53,11882.68,11491.0,11538.53,1,11670.47,94.65000000000146,-5.319999999999709,-185.03000000000065,-319.3899999999994,11883.833999999999,11832.569,11763.88,11888.0,11676.03,11857.92,391.6800000000003,0.6100000000005821,0.9709433840964121,0.975150028704671
2020-08-22,11538.53,11689.08,11385.06,11670.47,1,11654.0,-320.0,-193.60000000000036,-105.94000000000051,131.9399999999987,11758.316,11842.78,11858.53,11882.68,11491.0,11538.53,304.02000000000044,0.0,0.992529032218559,0.9854502067926617
2020-08-23,11670.48,11724.0,11522.15,11654.0,1,11753.3,131.9499999999989,34.92000000000007,137.09000000000015,-16.469999999999345,11696.958,11829.18,11538.53,11689.08,11385.06,11670.47,201.85000000000036,0.010000000000218279,0.9963274211978874,0.9851908585379544
2020-08-24,11654.0,11831.96,11595.0,11753.3,1,11327.17,-16.479999999999563,107.95999999999913,72.85000000000036,99.29999999999927,11694.844000000001,11827.721000000001,11670.48,11724.0,11522.15,11654.0,236.95999999999913,0.0,1.0049984420484785,0.9937079171887803
2020-08-25,11753.29,11770.0,11130.0,11327.17,1,11466.22,99.29000000000087,-61.95999999999913,-465.0,-426.1299999999992,11588.694,11774.534,11654.0,11831.96,11595.0,11753.3,640.0,-0.00999999999839929,0.9774328323795589,0.9620057999747591
2020-08-26,11327.18,11548.68,11255.95,11466.22,1,11335.53,-426.1100000000006,-221.3199999999997,125.95000000000073,139.04999999999927,11574.232,11729.033,11753.29,11770.0,11130.0,11327.17,292.72999999999956,0.010000000000218279,0.9906678905347672,0.977592952462492
2020-08-27,11466.22,11593.0,11130.82,11335.53,1,11526.85,139.03999999999905,44.31999999999971,-125.13000000000102,-130.6899999999987,11507.244,11632.78,11327.18,11548.68,11255.95,11466.22,462.1800000000003,0.0,0.9850777475475448,0.9744472086637932
2020-08-28,11335.83,11544.88,11283.19,11526.85,1,11466.66,-130.38999999999942,-48.1200000000008,152.3700000000008,191.3199999999997,11481.814,11589.386000000002,11466.22,11593.0,11130.82,11335.53,261.6899999999987,0.2999999999992724,1.0039223767254895,0.994604028203047
2020-08-29,11526.85,11582.0,11419.34,11466.66,1,11714.14,191.02000000000044,37.1200000000008,136.14999999999964,-60.19000000000051,11424.485999999999,11559.665,11335.83,11544.88,11283.19,11526.85,162.65999999999985,0.0,1.0036915446349184,0.991954351618321
2020-08-30,11466.27,11724.12,11457.88,11714.14,1,11658.11,-60.57999999999993,142.1200000000008,38.539999999999054,247.47999999999956,11501.88,11545.287,11526.85,11582.0,11419.34,11466.66,266.2400000000016,-0.3899999999994179,1.018454374415313,1.0146252752313563
2020-08-31,11714.13,11784.21,11575.78,11658.11,1,11930.18,247.85999999999876,60.08999999999833,117.90000000000146,-56.029999999998836,11540.258,11557.245,11466.27,11724.12,11457.88,11714.14,208.42999999999847,-0.010000000000218279,1.0102122500207535,1.0087274259566186
2020-09-01,11658.11,12061.07,11531.34,11930.18,1,11396.96,-56.01999999999862,276.8600000000006,-44.44000000000051,272.0699999999997,11659.188,11583.216,11714.13,11784.21,11575.78,11658.11,529.7299999999996,0.0,1.0232427850035526,1.0299540300379446
2020-09-02,11930.17,11961.0,11156.0,11396.96,1,10141.08,272.0599999999995,-100.06999999999971,-375.34000000000015,-533.2200000000012,11633.210000000001,11557.511999999999,11658.11,12061.07,11531.34,11930.18,805.0,-0.010000000000218279,0.9796917617751247,0.986108428872927
2020-09-03,11396.44,11475.0,9901.16,10141.08,1,10448.0,-533.7299999999996,-486.0,-1254.8400000000001,-1255.8799999999992,11368.094000000001,11396.29,11930.17,11961.0,11156.0,11396.96,1573.8400000000001,-0.5199999999986176,0.8920651078360189,0.8898580151961735
2020-09-04,10141.4,10635.77,9878.65,10448.0,1,10168.71,-1255.0400000000009,-839.2299999999996,-22.51000000000022,306.9200000000001,11114.866,11308.373,11396.44,11475.0,9901.16,10141.08,757.1200000000008,0.31999999999970896,0.9400023356107037,0.9239171718159633
2020-09-05,10448.0,10567.87,9808.58,10168.71,1,10258.13,306.60000000000036,-67.89999999999964,-70.06999999999971,-279.2900000000009,10816.986,11178.622,10141.4,10635.77,9878.65,10448.0,759.2900000000009,0.0,0.9400687030564705,0.9096568432137699
2020-09-06,10168.23,10348.97,10003.0,10258.13,1,10378.76,-279.77000000000044,-218.90000000000146,194.42000000000007,89.42000000000007,10482.576,11070.882000000001,10448.0,10567.87,9808.58,10168.71,345.96999999999935,-0.47999999999956344,0.9785886598866538,0.9265865176776338
2020-09-07,10258.13,10420.55,9879.68,10378.76,1,10129.02,89.89999999999964,71.57999999999993,-123.31999999999971,120.63000000000102,10278.936,10956.073,10168.23,10348.97,10003.0,10258.13,540.869999999999,0.0,1.0097115109968582,0.9473065759967098
2020-09-08,10379.3,10443.79,9842.01,10129.02,1,10219.29,121.17000000000007,23.2400000000016,-37.67000000000007,-249.73999999999978,10276.524,10822.309,10258.13,10420.55,9879.68,10378.76,601.7800000000007,0.5399999999990541,0.9856465084886681,0.9359389017630158
2020-09-09,10130.0,10346.0,9981.13,10219.29,1,10335.91,-249.29999999999927,-97.79000000000087,139.11999999999898,90.27000000000044,10230.782,10672.823999999999,10379.3,10443.79,9842.01,10129.02,364.8700000000008,0.9799999999995634,0.998876723206496,0.9575057173246745
2020-09-10,10219.29,10484.6,10211.67,10335.91,1,10387.81,89.29000000000087,138.60000000000036,230.54000000000087,116.61999999999898,10264.222,10540.604000000001,10130.0,10346.0,9981.13,10219.29,272.9300000000003,0.0,1.0069842604729322,0.9805804297362845
2020-09-11,10335.91,10397.85,10200.8,10387.81,1,10438.28,116.61999999999898,-86.75,-10.8700000000008,51.899999999999636,10290.158,10386.367,10219.29,10484.6,10211.67,10335.91,197.0500000000011,0.0,1.0094898445679843,1.0001389321213086
2020-09-12,10387.81,10477.7,10271.0,10438.28,1,10327.72,51.899999999999636,79.85000000000036,70.20000000000073,50.470000000001164,10302.062,10290.499,10335.91,10397.85,10200.8,10387.81,206.70000000000073,0.0,1.0132224014959337,1.0143609168029657
2020-09-13,10438.29,10580.0,10209.01,10327.72,1,10664.1,50.48000000000138,102.29999999999927,-61.98999999999978,-110.56000000000131,10341.802,10309.163,10387.81,10477.7,10271.0,10438.28,370.9899999999998,0.010000000000218279,0.9986383417512731,1.0018000491407497
2020-09-14,10327.72,10746.06,10241.57,10664.1,1,10776.78,-110.57000000000153,166.0599999999995,32.55999999999949,336.380000000001,10430.764,10330.773000000001,10438.29,10580.0,10209.01,10327.72,504.4899999999998,0.0,1.02236998171946,1.0322654461578045
2020-09-15,10664.1,10923.42,10592.0,10776.78,1,10948.17,336.380000000001,177.36000000000058,350.4300000000003,112.68000000000029,10518.937999999998,10391.58,10327.72,10746.06,10241.57,10664.1,331.4200000000001,0.0,1.0245121703350664,1.0370684727442796
2020-09-16,10776.88,11089.08,10661.9,10948.17,1,10935.33,112.77999999999884,165.65999999999985,69.89999999999964,171.38999999999942,10631.009999999998,10460.583999999999,10664.1,10923.42,10592.0,10776.78,427.1800000000003,0.09999999999854481,1.0298334777222486,1.046611737929737
2020-09-17,10948.16,11040.0,10740.0,10935.33,1,10926.29,171.28000000000065,-49.07999999999993,78.10000000000036,-12.840000000000146,10730.42,10516.241,10776.88,11089.08,10661.9,10948.17,300.0,-0.010000000000218279,1.0190961770368727,1.0398515971629025
2020-09-18,10935.97,11035.0,10810.1,10926.29,1,11073.74,-12.19000000000051,-5.0,70.10000000000036,-9.039999999999054,10850.134000000002,10595.967999999999,10948.16,11040.0,10740.0,10935.33,224.89999999999964,0.6399999999994179,1.007018899490089,1.031174310832196
2020-09-19,10926.3,11177.0,10880.0,11073.74,1,10914.28,-9.670000000000073,142.0,69.89999999999964,147.4499999999989,10932.062,10681.413000000002,10935.97,11035.0,10810.1,10926.29,297.0,0.00999999999839929,1.0129598606374535,1.036729878341002
2020-09-20,11073.2,11073.9,10751.0,10914.28,1,10414.73,146.90000000000146,-103.10000000000036,-129.0,-159.45999999999913,10959.562,10739.250000000002,10926.3,11177.0,10880.0,11073.74,322.89999999999964,-0.5399999999990541,0.9958682655383492,1.0162981586237398
2020-09-21,10915.52,10980.69,10281.0,10414.73,1,10523.32,-157.6800000000003,-93.20999999999913,-470.0,-499.5500000000011,10852.874,10741.942,11073.2,11073.9,10751.0,10914.28,699.6900000000005,1.2399999999997817,0.9596287582441296,0.969538841300763
2020-09-22,10414.73,10574.08,10353.1,10523.32,1,10237.91,-500.7900000000009,-406.6100000000006,72.10000000000036,108.59000000000015,10770.471999999998,10750.446,10915.52,10980.69,10281.0,10414.73,220.97999999999956,0.0,0.9770528162554066,0.9788728765299598
2020-09-23,10523.32,10531.94,10132.21,10237.91,1,10724.92,108.59000000000015,-42.13999999999942,-220.89000000000124,-285.40999999999985,10632.795999999998,10741.465000000002,10414.73,10574.08,10353.1,10523.32,399.7300000000014,0.0,0.9628615088637082,0.9531204542397148
2020-09-24,10237.91,10837.27,10191.0,10724.92,1,10683.51,-285.40999999999985,305.3299999999999,58.79000000000087,487.0100000000002,10563.032000000001,10747.547000000002,10523.32,10531.94,10132.21,10237.91,646.2700000000004,0.0,1.0153259026385606,0.9978946823865946
2020-09-25,10724.91,10754.29,10551.56,10683.51,1,10726.5,487.0,-82.97999999999956,360.5599999999995,-41.409999999999854,10516.878,10738.22,10237.91,10837.27,10191.0,10724.92,202.73000000000138,-0.010000000000218279,1.015844245792335,0.9949051146279365
2020-09-26,10683.5,10827.8,10642.23,10726.5,1,10768.0,-41.409999999999854,73.5099999999984,90.67000000000007,42.98999999999978,10579.232,10716.053,10724.91,10754.29,10551.56,10683.51,185.5699999999997,-0.010000000000218279,1.0139204811842675,1.0009748925280604
2020-09-27,10726.5,10793.5,10584.0,10768.0,1,10691.45,43.0,-34.29999999999927,-58.22999999999956,41.5,10628.168000000001,10699.320000000002,10683.5,10827.8,10642.23,10726.5,209.5,0.0,1.0131567359492246,1.006419099531559
2020-09-28,10768.0,11024.0,10627.19,10691.45,1,10836.98,41.5,230.5,43.19000000000051,-76.54999999999927,10718.876,10675.836,10726.5,10793.5,10584.0,10768.0,396.8099999999995,0.0,0.9974413361998031,1.0014625552509426
2020-09-29,10691.94,10863.94,10631.49,10836.98,1,10773.0,-76.05999999999949,-160.0599999999995,4.299999999999272,145.52999999999884,10741.288,10652.16,10768.0,11024.0,10627.19,10691.45,232.45000000000073,0.4899999999997817,1.0089088012536298,1.0173504716414323
2020-09-30,10836.99,10845.99,10660.05,10773.0,1,10612.63,145.04999999999927,-17.950000000000728,28.55999999999949,-63.97999999999956,10759.186,10638.032000000001,10691.94,10863.94,10631.49,10836.98,185.9400000000005,0.010000000000218279,1.00128392612601,1.0126873090812285
2020-10-01,10773.0,10935.14,10442.0,10612.63,1,10565.15,-63.98999999999978,89.14999999999964,-218.04999999999927,-160.3700000000008,10736.412,10657.822,10836.99,10845.99,10660.05,10773.0,493.1399999999994,0.0,0.9884708224684372,0.9957597340244563
2020-10-02,10612.62,10660.0,10371.03,10565.15,1,10537.96,-160.3799999999992,-275.1399999999994,-70.96999999999935,-47.47999999999956,10695.842,10662.005000000001,10773.0,10935.14,10442.0,10612.63,288.96999999999935,-0.00999999999839929,0.9877810461298885,0.9909158737029291
2020-10-03,10565.44,10596.0,10491.11,10537.96,1,10660.16,-47.18000000000029,-64.0,120.07999999999993,-27.19000000000051,10665.144,10692.009999999998,10612.62,10660.0,10371.03,10565.15,104.88999999999942,0.2900000000008731,0.9880747976773684,0.9855920449008185
2020-10-04,10537.96,10694.0,10514.0,10660.16,1,10785.0,-27.480000000001382,98.0,22.889999999999418,122.20000000000073,10629.779999999999,10685.534,10565.44,10596.0,10491.11,10537.96,180.0,0.0,1.002858008350126,0.9976253877438414
2020-10-05,10660.16,10792.0,10608.9,10785.0,1,10593.65,122.20000000000073,98.0,94.89999999999964,124.84000000000015,10632.179999999998,10695.683,10537.96,10694.0,10514.0,10660.16,183.10000000000036,0.0,1.0143733458237165,1.0083507523549453
2020-10-06,10784.99,10792.0,10510.66,10593.65,1,10658.75,124.82999999999993,0.0,-98.23999999999978,-191.35000000000036,10628.384000000002,10682.397999999997,10660.16,10792.0,10608.9,10785.0,281.34000000000015,-0.010000000000218279,0.9967319584990529,0.9916921275541318
2020-10-07,10593.65,10675.0,10540.29,10658.75,1,10919.45,-191.34000000000015,-117.0,29.63000000000102,65.10000000000036,10647.104,10671.473,10784.99,10792.0,10510.66,10593.65,134.70999999999913,0.0,1.001093818563245,0.9988077559677094
2020-10-08,10658.75,10958.0,10523.0,10919.45,1,11050.47,65.10000000000036,283.0,-17.290000000000873,260.7000000000007,10723.401999999998,10694.273,10593.65,10675.0,10540.29,10658.75,435.0,0.0,1.0182822578133321,1.0210558492381858
2020-10-09,10919.45,11110.0,10818.44,11050.47,1,11294.79,260.7000000000007,152.0,295.4400000000005,131.01999999999862,10801.464000000002,10715.622,10658.75,10958.0,10523.0,10919.45,291.5599999999995,0.0,1.023052986150766,1.0312485826767686
2020-10-10,11050.46,11494.0,11050.46,11294.79,1,11369.59,131.0099999999984,384.0,232.01999999999862,244.32000000000153,10903.422,10767.801000000001,10919.45,11110.0,10818.44,11050.47,443.5400000000009,-0.010000000000218279,1.0358940523443008,1.0489411904993415
2020-10-11,11294.78,11450.73,11273.77,11369.59,1,11530.36,244.32000000000153,-43.27000000000044,223.3100000000013,74.79999999999927,11058.61,10843.497,11050.46,11494.0,11050.46,11294.79,176.95999999999913,-0.010000000000218279,1.0281210748909673,1.048516912947917
2020-10-12,11369.59,11732.0,11157.0,11530.36,1,11419.36,74.80999999999949,281.27000000000044,-116.77000000000044,160.77000000000044,11232.932,10940.018,11294.78,11450.73,11273.77,11369.59,575.0,0.0,1.0264782160169759,1.0539617028052422
2020-10-13,11530.37,11562.0,11308.0,11419.36,1,11417.13,160.78000000000065,-170.0,151.0,-111.0,11332.914,11028.158,11369.59,11732.0,11157.0,11530.36,254.0,0.010000000000218279,1.0076278704665014,1.0354730137163433
2020-10-14,11419.36,11550.0,11280.5,11417.13,1,11502.0,-111.01000000000022,-12.0,-27.5,-2.2300000000013824,11406.246000000001,11103.855000000001,11530.37,11562.0,11308.0,11419.36,269.5,0.0,1.0009542140332586,1.0282131746136813
2020-10-15,11417.12,11649.48,11250.0,11502.0,1,11318.92,-2.2399999999997817,99.47999999999956,-30.5,84.8700000000008,11447.687999999998,11175.555000000002,11419.36,11550.0,11280.5,11417.13,399.47999999999956,-0.00999999999839929,1.0047443641021665,1.0292106298076469
2020-10-16,11502.0,11538.92,11175.0,11318.92,1,11356.25,84.8799999999992,-110.55999999999949,-75.0,-183.07999999999993,11437.554,11248.082,11417.12,11649.48,11250.0,11502.0,363.9200000000001,0.0,0.9896276773862663,1.0062977848134464
2020-10-17,11319.51,11424.09,11250.0,11356.25,1,11501.1,-182.48999999999978,-114.82999999999993,75.0,37.32999999999993,11402.732,11317.831999999999,11502.0,11538.92,11175.0,11318.92,174.09000000000015,0.5900000000001455,0.9959236084825988,1.0033944663606953
2020-10-18,11356.25,11529.93,11342.54,11501.1,1,11745.0,36.73999999999978,105.84000000000015,92.54000000000087,144.85000000000036,11419.079999999998,11375.997,11319.51,11424.09,11250.0,11356.25,187.38999999999942,0.0,1.0071827152450112,1.0109971020561979
