date,open,high,low,close,snp500_close,snp500_volume,ihsg_close,t_daily_open,t_daily_high,t_daily_low,t_daily_close,t_total_volume,t_total_quote_volume,t_avg_vwap,t_avg_trade_size,t_avg_trade_count_change,t_avg_taker_buy_volume_ratio,t_daily_volume_change,t_avg_buy_sell_volume_imbalance,t_avg_relative_volume,t_avg_volume_volatility,t_count_volume_spikes,t_avg_price_to_volume_ratio,t_total_trades,t_avg_taker_buy_volume_change,next_close,gap_day,open_change,high_change,low_change,close_change,ma_close_5,ma_close_10,prev_open,prev_high,prev_low,prev_close,daily_range,gap_change,close_ma5_ratio,close_ma10_ratio,open_change_perc,high_change_perc,low_change_perc,close_change_perc,prev_daily_range,daily_range_change,open_prev_close_change,volatility,prev_volatility,volatility_change,snp500_change,snp500_change_perc,snp500_change_avg_5,snp500_change_avg_10,snp500_change_perc_avg_5,snp500_change_perc_avg_10,snp500_close_diff_4,snp500_close_diff_9,snp500_volume_change,snp500_volume_change_perc,snp500_volume_change_avg_5,snp500_volume_change_avg_10,snp500_volume_change_perc_avg_5,snp500_volume_change_perc_avg_10,snp500_volume_diff_4,snp500_volume_diff_9,ihsg_change,ihsg_change_perc,ihsg_avg_change_5,ihsg_avg_change_10,ihsg_avg_change_perc_5,ihsg_avg_change_perc_10,ihsg_close_diff_4,ihsg_close_diff_9,price_distance_ma5,price_distance_ma10,rsi
2024-07-18,16138.0,16138.0,16188.900390625,16122.5,5522.81005859375,4007510000,7220.09619140625,16159.0,16220.0,16106.0,16176.0,297761.0,4822085745.0,3528.05469377724,67.54144671686339,0.0,0.11392552728693398,0.0,204.98125,0.6368761216727996,441.4995032700104,205,341.084963406726,641,0.0,16139.2001953125,1,-35.0,-35.0,15.900390625,38.0,16104.6,16101.92001953125,16173.0,16173.0,16173.0,16084.5,-50.900390625,53.5,1.0011114836754715,1.001278107234652,-0.002164100661596488,-0.002164100661596488,0.000983144167748717,0.002362522925798129,0.0,-50.900390625,53.5,-0.315407055552113,0.0,-0.315407055552113,-62.0,-0.011226169167908483,-10.7439453125,1.539013671875,-0.0019622047534303905,0.0002628143759701501,-67.6298828125,-8.81982421875,-238940000.0,-0.05962305770915107,-2688000.0,182804000.0,-0.003178251223816973,0.050884117932215936,307230000.0,754430000.0,12.51318359375,0.0017331048315732786,-10.7931640625,9.328125,-0.0014983620904264277,0.0012870364087518176,-80.64892578125,6.7060546875,0.0011114836754715818,0.0012781072346519753,42.60335517646504
2024-07-19,16185.0,16185.0,16219.900390625,16139.2001953125,5497.0400390625,3760570000,7249.81689453125,16176.0,16230.0,16159.0,16229.0,397827.0,6451078606.0,3815.382094040375,77.50506683902518,0.0,0.12152502380023988,0.0,275.3923611111111,0.7001582548462015,595.8447194605776,221,321.965162872098,656,0.0,14633.0,3,47.0,47.0,31.0,16.7001953125,16118.6201171875,16098.37001953125,16138.0,16138.0,16188.900390625,16122.5,-34.900390625,62.5,1.0012767890784309,1.0025362925396617,0.002912380716321725,0.002912380716321725,0.0019148922565458562,0.0010358316211815785,-50.900390625,16.0,62.5,-0.21563417130058696,-0.315407055552113,0.09977288425152606,-25.77001953125,-0.00468798104946039,-18.67998046875,-3.458984375,-0.0033974418071842476,-0.0006436478795135727,-117.7099609375,-65.4697265625,-246940000.0,-0.06566557729280402,12058000.0,50749000.0,0.0010208352050469576,0.011314682929705245,140100000.0,574900000.0,29.720703125,0.004099510864532206,-10.18564453125,3.64267578125,-0.001409429292301536,0.0004967862906174598,-2.994140625,34.34912109375,0.001276789078430801,0.0025362925396616347,44.339878486302034
2024-07-22,16206.0,16206.0,16233.2001953125,14633.0,5529.0400390625,3375180000,7301.4189453125,16227.0,16280.0,16200.0,16201.0,618229.0,10050110879.0,4444.557971331035,170.8946345899471,0.0,0.14018839906656272,0.0,427.40486111111113,0.7689938194610527,868.7086821635692,253,503.6290708248546,767,0.0,16180.0,1,21.0,21.0,13.2998046875,-1506.2001953125,15823.6201171875,15937.72001953125,16185.0,16185.0,16219.900390625,16139.2001953125,-27.2001953125,66.7998046875,0.924756780789103,0.9181363446005858,0.0012974976830398518,0.0012974976830398518,0.0008199683331709733,-0.0933255785345524,-34.900390625,7.7001953125,66.7998046875,-0.16784027713501173,-0.21563417130058696,0.047793894165575224,32.0,0.005787623126966159,-17.1419921875,-3.34697265625,-0.0031058527477111366,-0.0006200285528721076,-109.97998046875,-45.52978515625,-385390000.0,-0.11418353984083812,-49058000.0,18951000.0,-0.01740705291376409,0.0020123673300115274,-666580000.0,142260000.0,51.60205078125,0.007067400346117441,9.72158203125,8.5951171875,0.0013258577783425353,0.00117473211833941,88.134765625,61.78076171875,-0.07524321921089708,-0.08186365539941416,22.21853204915311
2024-07-23,16220.2001953125,16220.2001953125,16230.0,16180.0,5550.89990234375,3500210000,7293.30908203125,16201.0,16300.0,16201.0,16269.0,702901.0,11431545193.0,3588.561974834641,172.52640119332827,0.0,0.13125793426007587,0.0,482.81458333333336,0.6771973028984578,1022.6385837614947,220,335.8795554618118,677,0.0,16205.5,1,14.2001953125,14.2001953125,-3.2001953125,1547.0,15831.8400390625,15931.22001953125,16206.0,16206.0,16233.2001953125,14633.0,-9.7998046875,1587.2001953125,1.0219911242204616,1.0156158775136965,0.0008762307363013699,0.0008762307363013699,-0.00019713890508318185,0.10571994806259824,-27.2001953125,17.400390625,1587.2001953125,-0.060417285665389384,-0.16784027713501173,0.10742299146962235,21.85986328125,0.003938075567174276,-17.6240234375,-2.3669921875,-0.003179026191408145,-0.0004425616103013538,-33.91015625,-35.5400390625,125030000.0,0.03572071390002314,-108310000.0,26729000.0,-0.031109768927948134,0.004122911679443708,-746240000.0,164110000.0,-8.10986328125,-0.0011119593575473882,16.00498046875,5.36708984375,0.0021994120662830632,0.0007296740537972926,85.72607421875,21.18701171875,0.02199112422046158,0.015615877513696481,48.10432765444548
2024-07-24,16222.0,16222.0,16252.5,16205.5,5419.97998046875,3945550000,7249.27685546875,16269.0,16270.0,16220.0,16270.0,495781.0,8060912354.0,3520.3668007894344,125.74223296957672,0.0,0.11122532622129637,0.0,343.41041666666666,0.6789930828523251,715.3669108109009,222,328.740653409072,605,0.0,16229.7998046875,1,1.7998046875,1.7998046875,22.5,25.5,15856.0400390625,15932.07001953125,16220.2001953125,16220.2001953125,16230.0,16180.0,-30.5,42.0,1.0220395483409843,1.0171622381858447,0.00011096069504864239,0.00011096069504864239,0.0013863216266173752,0.0015760197775030902,-9.7998046875,-20.7001953125,42.0,-0.18801627419553693,-0.060417285665389384,-0.12759898853014756,-130.919921875,-0.024155056355702132,-32.966015625,-16.64599609375,-0.006068701575786113,-0.003070548133735762,-102.830078125,-156.5498046875,445340000.0,0.11287146278719064,-60180000.0,60945000.0,-0.018175999631115925,0.012317225009510154,-61960000.0,-75400000.0,-44.0322265625,-0.006074016407482455,8.33876953125,-2.284521484375,0.001142808055438616,-0.0003244182008415155,29.1806640625,-24.78515625,0.022039548340984264,0.0171622381858447,49.2554676491857
2024-07-25,16246.0,16246.0,16330.7998046875,16229.7998046875,5390.9501953125,4592120000,7207.81787109375,16270.0,16340.0,16237.0,16321.0,792351.0,12916688845.0,4121.118808357466,364.17113756613753,0.0,0.16756688340957115,0.0,547.4854166666667,0.7136751134389187,1078.3514770274646,231,295.4125461157123,602,0.0,16244.0,1,24.0,24.0,78.2998046875,24.2998046875,15877.5,15991.05,16222.0,16222.0,16252.5,16205.5,-84.7998046875,40.5,1.0221886194103291,1.0149302143816386,0.0014794723215386513,0.0014794723215386513,0.0048177083333333336,0.001499478861343371,-30.5,-54.2998046875,40.5,-0.521973437692355,-0.18801627419553693,-0.33395716349681814,-29.02978515625,-0.00538491065665785,-26.37197265625,-18.557958984375,-0.004900449873535986,-0.003431327313483191,-106.08984375,-199.48974609375,646570000.0,0.14079989198888532,116922000.0,57117000.0,0.021908590308491356,0.009365169542337183,831550000.0,891840000.0,-41.458984375,-0.00575194672180428,-2.4556640625,-6.6244140625,-0.0003542022552368958,-0.0009262821728316604,-41.9990234375,-92.92724609375,0.022188619410329083,0.014930214381638525,50.6280874491158
2024-07-26,16337.7998046875,16337.7998046875,16337.7998046875,16244.0,5430.7001953125,3638770000,7256.5341796875,16340.0,16340.0,16300.0,16324.0,196271.0,3204816046.0,4001.5347234068763,56.58707175925926,0.0,0.11845188944754348,0.0,135.23263888888889,0.7361463903540151,287.98279035546153,249,396.9559388677239,595,0.0,16261.599609375,3,91.7998046875,91.7998046875,7.0,14.2001953125,15898.4599609375,16008.5400390625,16246.0,16246.0,16330.7998046875,16229.7998046875,0.0,108.0,1.0217341830536726,1.0147083969158308,0.005650609669303213,0.005650609669303213,0.00042863791631263275,0.0008749458085366334,-84.7998046875,84.7998046875,108.0,0.0,-0.521973437692355,0.521973437692355,39.75,0.007319498143961279,-13.26796875,-15.973974609375,-0.002498954034851653,-0.002948197921017953,-98.33984375,-184.0498046875,-953350000.0,-0.2619978729076034,-24360000.0,-6151000.0,-0.017357868814468526,-0.00816851680471079,263590000.0,18300000.0,48.71630859375,0.006713440243982693,1.34345703125,-4.42109375,0.0001685836206532015,-0.0006204228358241661,-44.884765625,3.72314453125,0.02173418305367259,0.014708396915830754,50.05189472038791
2024-07-29,16283.0,16283.0,16294.599609375,16261.599609375,5444.43994140625,3379970000,7274.2529296875,16302.0,16323.0,16270.0,16280.0,401257.0,6541865826.0,3531.068492121686,89.48056627785795,0.0,0.1208177492175702,0.0,277.69097222222223,0.6897562975956314,571.7406822182309,226,378.0829264060586,616,0.0,16286.7001953125,1,-54.7998046875,-54.7998046875,-43.2001953125,17.599609375,16224.1798828125,16023.9,16337.7998046875,16337.7998046875,16337.7998046875,16244.0,-11.599609375,39.0,1.0023064171398977,1.0148340671980605,-0.0033541728594187643,-0.0033541728594187643,-0.00264418684455329,0.0010834529287737011,0.0,-11.599609375,39.0,-0.07123754452496468,0.0,-0.07123754452496468,13.73974609375,0.0025236289208107505,-16.92001953125,-17.031005859375,-0.003151752876082735,-0.0031288028118969377,-106.4599609375,-194.580078125,-258800000.0,-0.07656872694136338,958000.0,-24050000.0,-0.009834906234573573,-0.01362097957416884,-120240000.0,-661790000.0,17.71875,0.0024358171445601896,-5.433203125,2.144189453125,-0.0007577330196582488,0.00028406237934214447,-19.05615234375,60.96875,0.002306417139897609,0.01483406719806042,50.19089661889048
2024-07-30,16301.7001953125,16301.7001953125,16335.099609375,16286.7001953125,5401.7001953125,3777740000,7226.7822265625,16280.0,16363.0,16280.0,16337.0,362059.0,5913641662.0,3810.3532729899252,124.82470486111112,0.0,0.14052528957634422,0.0,249.37291666666667,0.680944281319854,503.53700948134787,216,382.30905395964044,599,0.0,16247.0,1,18.7001953125,18.7001953125,40.5,25.1005859375,16245.519921875,16038.67998046875,16283.0,16283.0,16294.599609375,16261.599609375,-33.3994140625,40.1005859375,1.002534869529294,1.0154638795178768,0.0011484490150770743,0.0011484490150770743,0.00248548604880715,0.0015435496224509933,-11.599609375,-21.7998046875,40.1005859375,-0.20488301012985072,-0.07123754452496468,-0.13364546560488605,-42.73974609375,-0.007912276607065087,-29.83994140625,-23.731982421875,-0.005521823310930607,-0.004350424751169379,-18.27978515625,-183.10986328125,397770000.0,0.10529311175464696,55506000.0,-26402000.0,0.004079573336351191,-0.013515097795798481,-167810000.0,-468710000.0,-47.470703125,-0.006568719194348821,-13.30537109375,1.3498046875,-0.001849084987018535,0.00017516353963226532,-22.49462890625,19.19921875,0.0025348695292940035,0.015463879517876668,51.037020127129885
2024-07-31,16328.5,16328.5,16330.0,16247.0,5493.75,4546910000,7226.49609375,16337.0,16359.0,16203.0,16355.0,129932.0,2120279565.0,3251.842417750832,28.813027447089947,0.0006944444444444445,0.10423410502740953,0.04027777777777778,88.89027777777778,0.629360045736268,189.55609907961747,206,265.91293439820345,545,0.04027777777777778,16210.0,1,26.7998046875,26.7998046875,-5.099609375,-39.7001953125,16253.819921875,16054.92998046875,16301.7001953125,16301.7001953125,16335.099609375,16286.7001953125,-1.5,41.7998046875,0.9995804111336424,1.0119633047148078,0.0016439883181759284,0.0016439883181759284,-0.00031218722241970566,-0.0024375837239225522,-33.3994140625,31.8994140625,41.7998046875,-0.009186391891478091,-0.20488301012985072,0.19569661823837262,92.0498046875,0.016755368316268487,14.75400390625,-9.106005859375,0.0026602616234635166,-0.0017042199761613005,102.7998046875,-29.06005859375,769170000.0,0.16916323393249483,120272000.0,30046000.0,0.01533792756541203,-0.0014190360328519558,-45210000.0,539400000.0,-0.2861328125,-3.959495844015864e-05,-4.55615234375,1.89130859375,-0.0006422006972100761,0.0002503036791142712,18.67822265625,6.39990234375,-0.0004195888663575711,0.011963304714807698,57.97089703368878
2024-08-01,16255.0,16255.0,16270.0,16210.0,5410.419921875,4703620000,7258.8740234375,16343.0,16670.0,16253.0,16301.0,319203.0,5208481627.0,4473.475883479214,130.41978607918264,-0.0006944444444444445,0.16404679810979444,-0.04027777777777778,217.43958333333333,0.7177741887785939,415.27543353272057,238,423.8796703909519,722,-0.04027777777777778,15814.7001953125,1,-73.5,-73.5,-60.0,-37.0,16249.8599609375,16063.67998046875,16328.5,16328.5,16330.0,16247.0,-15.0,8.0,0.9975470581879895,1.0091087484131378,-0.004501332026824264,-0.004501332026824264,-0.003674219228413962,-0.0022773435095709976,-1.5,-13.5,8.0,-0.09227929867733005,-0.009186391891478091,-0.08309290678585196,-83.330078125,-0.015401776447718252,3.8939453125,-11.239013671875,0.0006568884652514362,-0.0021217807041422772,-20.2802734375,-86.6201171875,156710000.0,0.03331689209587509,22300000.0,69611000.0,-0.006158672413190016,0.00787495894765066,1064850000.0,943050000.0,32.3779296875,0.004460461716646126,10.21123046875,3.877783203125,0.0014002809904800051,0.0005230393676215559,2.33984375,9.05712890625,-0.0024529418120105453,0.009108748413137868,52.062660079817604
2024-08-02,16281.0,16281.0,16284.0,15814.7001953125,5302.02978515625,5156450000,7264.0078125,16308.0,16320.0,16202.0,16253.0,287866.0,4678110698.0,4313.114004068824,100.19843411796538,0.0,0.16201405421583578,0.0,198.94444444444446,0.7195168750318506,382.68041392627475,227,481.0981747227471,845,0.0,16012.0,3,26.0,26.0,14.0,-395.2998046875,16164.0,16031.22998046875,16255.0,16255.0,16270.0,16210.0,-3.0,71.0,0.9783902620213127,0.9864932518952036,0.0015995078437403875,0.0015995078437403875,0.0008604794099569761,-0.02438616932063541,-15.0,12.0,71.0,-0.018426386585590565,-0.09227929867733005,0.07385291209173948,-108.39013671875,-0.02044313991260533,-25.73408203125,-19.501025390625,-0.004895639146061886,-0.0036972965904567717,-142.41015625,-227.01025390625,452830000.0,0.08781816947706271,303536000.0,139588000.0,0.06380453606374321,0.023223333624637334,1776480000.0,1781270000.0,5.1337890625,0.0007067433288914845,1.4947265625,1.419091796875,0.0001989416074617634,0.00018376261405748384,-10.2451171875,-37.4111328125,-0.021609737978687205,-0.013506748104796306,46.112043023725754
2024-08-05,16012.0,16012.0,16221.7998046875,16012.0,5119.259765625,5333250000,6998.81103515625,16384.0,73499.0,16251.0,16397.0,2144034.04,35164277090.96,6851.5586290733245,519.1839554852769,0.0,0.304709278206904,0.0,1461.9944722222222,0.835543682707955,2395.048437537125,289,373.2358452018137,1803,0.0,16135.7001953125,1,-269.0,-269.0,-62.2001953125,197.2998046875,16114.080078125,16169.12998046875,16281.0,16281.0,16284.0,15814.7001953125,-209.7998046875,197.2998046875,0.9936651625392148,0.9902821004804493,-0.016522326638412875,-0.016522326638412875,-0.003819712313467207,0.012475722097215598,-3.0,-206.7998046875,197.2998046875,-1.3102660797370722,-0.018426386585590565,-1.2918396931514817,-182.77001953125,-0.035702431191032946,-65.03603515625,-40.97802734375,-0.012540851168430626,-0.007846302022256682,-282.4404296875,-431.64013671875,176800000.0,0.03315051797684339,390656000.0,195807000.0,0.08574838504738456,0.03795673940640548,1555510000.0,1833040000.0,-265.19677734375,-0.03789168989012852,-55.08837890625,-30.260791015625,-0.007866559799475977,-0.004312146409567112,-227.97119140625,-294.498046875,-0.006334837460785277,-0.009717899519550672,48.38889412371492
2024-08-06,16208.0,16208.0,16216.2001953125,16135.7001953125,5193.56005859375,4690190000,7066.5009765625,16397.0,16485.0,16262.0,16299.0,1559734.0,25414927936.0,4834.410862319283,578.6674230900273,0.0,0.21542656223297893,0.0,1072.9305555555557,0.772355009484586,1749.5206869723147,265,250.9319240410303,874,0.0,15987.0,1,196.0,196.0,-5.599609375,123.7001953125,16083.880078125,16164.7,16012.0,16012.0,16221.7998046875,16012.0,-8.2001953125,196.0,1.0032218666724566,0.9982059794065153,0.012240819385460905,0.012240819385460905,-0.0003451903883921635,0.0077254681059517865,-209.7998046875,201.599609375,196.0,-0.05059350513635242,-1.3102660797370722,1.2596725746007198,74.30029296875,0.014306235439755007,-41.62802734375,-35.733984375,-0.008097148759066605,-0.006809486034998609,-300.18994140625,-226.419921875,-643060000.0,-0.13710745193691515,182490000.0,118998000.0,0.037268272309072134,0.020673922822711657,143280000.0,744640000.0,67.68994140625,0.009578989889162625,-32.05625,-22.680810546875,-0.004637017982773688,-0.0032430514848961105,-159.9951171875,-182.77587890625,0.0032218666724566705,-0.0017940205934846131,50.63878864939983
2024-08-07,16152.2998046875,16152.2998046875,16168.0,15987.0,5195.5400390625,4558260000,7147.29296875,16299.0,16300.0,16060.0,16081.0,487205.0,7908772340.0,3340.2526104511267,99.43328064585877,0.0,0.12776880618760517,0.0,337.40208333333334,0.6432802923502012,671.4736979480787,201,292.2892562502007,661,0.0,15751.7998046875,1,-55.7001953125,-55.7001953125,-48.2001953125,-148.7001953125,16031.880078125,16142.85,16208.0,16208.0,16216.2001953125,16135.7001953125,-15.7001953125,16.599609375,0.9972005729891756,0.9903455709493677,-0.0034365865814721124,-0.0034365865814721124,-0.0029723483141527126,-0.009215602267802306,-8.2001953125,-7.5,16.599609375,-0.09720098996641768,-0.05059350513635242,-0.046607484830065264,1.97998046875,0.00038109233185839794,-59.6419921875,-22.443994140625,-0.011372003955948624,-0.004355871166242556,-214.8798828125,-195.41015625,-131930000.0,-0.02894306160684121,2270000.0,61271000.0,-0.0023529867987950705,0.006492470383308471,-145360000.0,-33860000.0,80.7919921875,0.011303859033167605,-15.840625,-10.198388671875,-0.002368327184452136,-0.001505263940831105,-111.5810546875,-60.52490234375,-0.00279942701082431,-0.009654429050632346,48.35490403448783
2024-08-08,16023.0,16023.0,16023.099609375,15751.7998046875,5233.85009765625,4016830000,7181.76611328125,16081.0,16173.0,15913.0,15990.0,923282.0,14793226604.0,3842.5686810006364,296.5392559523809,0.0,0.1581715370236507,0.0,638.8277777777778,0.7255925282201845,1285.8221705881192,238,290.332890069641,649,0.0,15883.0,1,-129.2998046875,-129.2998046875,-144.900390625,-235.2001953125,15940.2400390625,16095.05,16152.2998046875,16152.2998046875,16168.0,15987.0,-0.099609375,36.0,0.9881783314483836,0.9786735552040845,-0.0080050399169768,-0.0080050399169768,-0.008962171612135082,-0.014711965679145556,-15.7001953125,15.6005859375,36.0,-0.0006216649503838233,-0.09720098996641768,0.09657932501603386,38.31005859375,0.007319670582637718,-35.31396484375,-15.710009765625,-0.006827714549877431,-0.003085413042312999,-68.1796875,-196.85009765625,-541430000.0,-0.13479036952024356,-137358000.0,-57529000.0,-0.0359744391220188,-0.021066555767604418,-1139620000.0,378060000.0,34.47314453125,0.0048000929001988475,-15.42158203125,-2.60517578125,-0.002300400947741591,-0.000450059978630792,-82.24169921875,-74.76806640625,-0.011821668551616336,-0.02132644479591547,45.53356944248037
2024-08-09,15979.0,15979.0,15981.099609375,15883.0,5300.83984375,3516400000,7219.9228515625,15990.0,16099.0,15963.0,16067.0,1143972.0,18315416008.0,4107.267434909283,403.59747055991846,0.0006944444444444445,0.1604330851239746,0.009722222222222222,791.7430555555555,0.7093416479176935,1375.5115445414372,239,405.0950424714752,694,0.0,15907.5,3,-44.0,-44.0,-42.0,131.2001953125,15953.9,16058.95,16023.0,16023.0,16023.099609375,15751.7998046875,-2.099609375,227.2001953125,0.9955559455681683,0.9890434928809169,-0.002746052549460151,-0.002746052549460151,-0.002621215683850964,0.008329219323461487,-0.099609375,-2.0,227.2001953125,-0.013139804587270794,-0.0006216649503838233,-0.012518139636886971,66.98974609375,0.012637572171272978,-0.23798828125,-12.98603515625,-0.00021157213310176899,-0.002553605639581829,181.580078125,-143.60009765625,-500430000.0,-0.1423131611875782,-328010000.0,-12237000.0,-0.08200070525494699,-0.009098084595601897,-1816850000.0,136430000.0,38.15673828125,0.005284923269366003,-8.8169921875,-3.6611328125,-0.001384764959646688,-0.0005929116760924611,221.11181640625,-54.330078125,-0.004444054431831692,-0.010956507119083173,71.10202698157926
